county,precinct,office,district,party,candidate,vote
Onondaga,Onondaga 12,State House,AD128,Ind,writein,0
Onondaga,Onondaga 13,State House,AD128,Ind,writein,0
Onondaga,Onondaga 14,State House,AD128,Ind,writein,0
Onondaga,Onondaga 15,State House,AD128,Ind,writein,0
Onondaga,Onondaga 16,State House,AD128,Ind,writein,0
Onondaga,Onondaga 17,State House,AD128,Ind,writein,1
Onondaga,Onondaga 18,State House,AD128,Ind,writein,1
Onondaga,Onondaga 19,State House,AD128,Ind,writein,0
Onondaga,Salina 01,State House,AD128,Ind,writein,1
Onondaga,Salina 02,State House,AD128,Ind,writein,1
Onondaga,Salina 03,State House,AD128,Ind,writein,1
Onondaga,Salina 04,State House,AD128,Ind,writein,0
Onondaga,Salina 05,State House,AD128,Ind,writein,0
Onondaga,Salina 06,State House,AD128,Ind,writein,0
Onondaga,Salina 07,State House,AD128,Ind,writein,1
Onondaga,Salina 08,State House,AD128,Ind,writein,2
Onondaga,Salina 09,State House,AD128,Ind,writein,0
Onondaga,Salina 10,State House,AD128,Ind,writein,0
Onondaga,Salina 11,State House,AD128,Ind,writein,0
Onondaga,Salina 12,State House,AD128,Ind,writein,0
Onondaga,Salina 13,State House,AD128,Ind,writein,0
Onondaga,Salina 14,State House,AD128,Ind,writein,1
Onondaga,Salina 15,State House,AD128,Ind,writein,1
Onondaga,Salina 16,State House,AD128,Ind,writein,0
Onondaga,Salina 17,State House,AD128,Ind,writein,1
Onondaga,Salina 18,State House,AD128,Ind,writein,1
Onondaga,Salina 19,State House,AD128,Ind,writein,0
Onondaga,Salina 20,State House,AD128,Ind,writein,0
Onondaga,Salina 21,State House,AD128,Ind,writein,0
Onondaga,Salina 22,State House,AD128,Ind,writein,1
Onondaga,Salina 23,State House,AD128,Ind,writein,0
Onondaga,Salina 24,State House,AD128,Ind,writein,1
Onondaga,Salina 25,State House,AD128,Ind,writein,0
Onondaga,Salina 26,State House,AD128,Ind,writein,1
Onondaga,Salina 27,State House,AD128,Ind,writein,0
Onondaga,Salina 28,State House,AD128,Ind,writein,0
Onondaga,Salina 29,State House,AD128,Ind,writein,0
Onondaga,Salina 30,State House,AD128,Ind,writein,3
Onondaga,City of Syracuse W1P1,State House,AD129,Dem,William Magnarelli,252
Onondaga,City of Syracuse W1P2,State House,AD129,Dem,William Magnarelli,319
Onondaga,City of Syracuse W1P3,State House,AD129,Dem,William Magnarelli,170
Onondaga,City of Syracuse W1P4,State House,AD129,Dem,William Magnarelli,49
Onondaga,City of Syracuse W1P5,State House,AD129,Dem,William Magnarelli,303
Onondaga,City of Syracuse W1P6,State House,AD129,Dem,William Magnarelli,156
Onondaga,City of Syracuse W1P7,State House,AD129,Dem,William Magnarelli,10
Onondaga,City of Syracuse W1P8,State House,AD129,Dem,William Magnarelli,164
Onondaga,City of Syracuse W1P9,State House,AD129,Dem,William Magnarelli,12
Onondaga,City of Syracuse W1P10,State House,AD129,Dem,William Magnarelli,17
Onondaga,City of Syracuse W1P11,State House,AD129,Dem,William Magnarelli,51
Onondaga,City of Syracuse W2P1,State House,AD129,Dem,William Magnarelli,351
Onondaga,City of Syracuse W2P2,State House,AD129,Dem,William Magnarelli,297
Onondaga,City of Syracuse W3P1,State House,AD129,Dem,William Magnarelli,56
Onondaga,City of Syracuse W3P2,State House,AD129,Dem,William Magnarelli,218
Onondaga,City of Syracuse W3P3,State House,AD129,Dem,William Magnarelli,504
Onondaga,City of Syracuse W3P4,State House,AD129,Dem,William Magnarelli,216
Onondaga,City of Syracuse W3P5,State House,AD129,Dem,William Magnarelli,375
Onondaga,City of Syracuse W3P6,State House,AD129,Dem,William Magnarelli,133
Onondaga,City of Syracuse W3P7,State House,AD129,Dem,William Magnarelli,17
Onondaga,City of Syracuse W3P8,State House,AD129,Dem,William Magnarelli,3
Onondaga,City of Syracuse W4P1,State House,AD129,Dem,William Magnarelli,226
Onondaga,City of Syracuse W4P2,State House,AD129,Dem,William Magnarelli,238
Onondaga,City of Syracuse W4P3,State House,AD129,Dem,William Magnarelli,285
Onondaga,City of Syracuse W4P4,State House,AD129,Dem,William Magnarelli,273
Onondaga,City of Syracuse W4P5,State House,AD129,Dem,William Magnarelli,308
Onondaga,City of Syracuse W4P6,State House,AD129,Dem,William Magnarelli,51
Onondaga,City of Syracuse W4P7,State House,AD129,Dem,William Magnarelli,434
Onondaga,City of Syracuse W4P8,State House,AD129,Dem,William Magnarelli,326
Onondaga,City of Syracuse W4P9,State House,AD129,Dem,William Magnarelli,414
Onondaga,City of Syracuse W5P1,State House,AD129,Dem,William Magnarelli,343
Onondaga,City of Syracuse W5P2,State House,AD129,Dem,William Magnarelli,179
Onondaga,City of Syracuse W5P3,State House,AD129,Dem,William Magnarelli,186
Onondaga,City of Syracuse W5P4,State House,AD129,Dem,William Magnarelli,308
Onondaga,City of Syracuse W5P5,State House,AD129,Dem,William Magnarelli,252
Onondaga,City of Syracuse W5P6,State House,AD129,Dem,William Magnarelli,310
Onondaga,City of Syracuse W5P7,State House,AD129,Dem,William Magnarelli,267
Onondaga,City of Syracuse W5P9,State House,AD129,Dem,William Magnarelli,257
Onondaga,City of Syracuse W5P10,State House,AD129,Dem,William Magnarelli,353
Onondaga,City of Syracuse W5P11,State House,AD129,Dem,William Magnarelli,301
Onondaga,City of Syracuse W6P1,State House,AD129,Dem,William Magnarelli,463
Onondaga,City of Syracuse W6P2,State House,AD129,Dem,William Magnarelli,259
Onondaga,City of Syracuse W6P3,State House,AD129,Dem,William Magnarelli,255
Onondaga,City of Syracuse W6P4,State House,AD129,Dem,William Magnarelli,105
Onondaga,City of Syracuse W6P5,State House,AD129,Dem,William Magnarelli,280
Onondaga,City of Syracuse W6P6,State House,AD129,Dem,William Magnarelli,245
Onondaga,City of Syracuse W7P1,State House,AD129,Dem,William Magnarelli,340
Onondaga,City of Syracuse W7P2,State House,AD129,Dem,William Magnarelli,428
Onondaga,City of Syracuse W8P2,State House,AD129,Dem,William Magnarelli,348
Onondaga,City of Syracuse W8P4,State House,AD129,Dem,William Magnarelli,252
Onondaga,City of Syracuse W9P1,State House,AD129,Dem,William Magnarelli,190
Onondaga,City of Syracuse W9P2,State House,AD129,Dem,William Magnarelli,248
Onondaga,City of Syracuse W9P3,State House,AD129,Dem,William Magnarelli,30
Onondaga,City of Syracuse W9P4,State House,AD129,Dem,William Magnarelli,24
Onondaga,City of Syracuse W10P2,State House,AD129,Dem,William Magnarelli,18
Onondaga,City of Syracuse W10P6,State House,AD129,Dem,William Magnarelli,24
Onondaga,City of Syracuse W11P2,State House,AD129,Dem,William Magnarelli,244
Onondaga,City of Syracuse W11P3,State House,AD129,Dem,William Magnarelli,266
Onondaga,City of Syracuse W11P4,State House,AD129,Dem,William Magnarelli,381
Onondaga,City of Syracuse W11P6,State House,AD129,Dem,William Magnarelli,55
Onondaga,City of Syracuse W11P7,State House,AD129,Dem,William Magnarelli,398
Onondaga,City of Syracuse W11P9,State House,AD129,Dem,William Magnarelli,1
Onondaga,City of Syracuse W11P10,State House,AD129,Dem,William Magnarelli,14
Onondaga,City of Syracuse W12P5,State House,AD129,Dem,William Magnarelli,504
Onondaga,City of Syracuse W13P3,State House,AD129,Dem,William Magnarelli,355
Onondaga,City of Syracuse W13P4,State House,AD129,Dem,William Magnarelli,292
Onondaga,City of Syracuse W13P5,State House,AD129,Dem,William Magnarelli,458
Onondaga,City of Syracuse W13P7,State House,AD129,Dem,William Magnarelli,294
Onondaga,City of Syracuse W13P9,State House,AD129,Dem,William Magnarelli,225
Onondaga,City of Syracuse W14P2,State House,AD129,Dem,William Magnarelli,111
Onondaga,City of Syracuse W14P4,State House,AD129,Dem,William Magnarelli,288
Onondaga,City of Syracuse W14P5,State House,AD129,Dem,William Magnarelli,144
Onondaga,City of Syracuse W14P6,State House,AD129,Dem,William Magnarelli,372
Onondaga,City of Syracuse W14P7,State House,AD129,Dem,William Magnarelli,286
Onondaga,City of Syracuse W14P9,State House,AD129,Dem,William Magnarelli,203
Onondaga,City of Syracuse W14P11,State House,AD129,Dem,William Magnarelli,460
Onondaga,City of Syracuse W14P12,State House,AD129,Dem,William Magnarelli,278
Onondaga,City of Syracuse W15P3,State House,AD129,Dem,William Magnarelli,127
Onondaga,City of Syracuse W16P1,State House,AD129,Dem,William Magnarelli,409
Onondaga,City of Syracuse W16P2,State House,AD129,Dem,William Magnarelli,304
Onondaga,City of Syracuse W16P3,State House,AD129,Dem,William Magnarelli,293
Onondaga,City of Syracuse W16P4,State House,AD129,Dem,William Magnarelli,508
Onondaga,City of Syracuse W17P1,State House,AD129,Dem,William Magnarelli,8
Onondaga,City of Syracuse W17P18,State House,AD129,Dem,William Magnarelli,4
Onondaga,City of Syracuse W17P19,State House,AD129,Dem,William Magnarelli,28
Onondaga,City of Syracuse W19P3,State House,AD129,Dem,William Magnarelli,549
Onondaga,City of Syracuse W19P4,State House,AD129,Dem,William Magnarelli,172
Onondaga,City of Syracuse W19P6,State House,AD129,Dem,William Magnarelli,507
Onondaga,City of Syracuse W19P7,State House,AD129,Dem,William Magnarelli,237
Onondaga,Geddes 01,State House,AD129,Dem,William Magnarelli,263
Onondaga,Geddes 02,State House,AD129,Dem,William Magnarelli,230
Onondaga,Geddes 03,State House,AD129,Dem,William Magnarelli,236
Onondaga,Geddes 04,State House,AD129,Dem,William Magnarelli,227
Onondaga,Geddes 05,State House,AD129,Dem,William Magnarelli,314
Onondaga,Geddes 06,State House,AD129,Dem,William Magnarelli,316
Onondaga,Geddes 07,State House,AD129,Dem,William Magnarelli,280
Onondaga,Geddes 08,State House,AD129,Dem,William Magnarelli,364
Onondaga,Geddes 09,State House,AD129,Dem,William Magnarelli,129
Onondaga,Geddes 10,State House,AD129,Dem,William Magnarelli,269
Onondaga,Geddes 11,State House,AD129,Dem,William Magnarelli,240
Onondaga,Geddes 12,State House,AD129,Dem,William Magnarelli,207
Onondaga,Geddes 13,State House,AD129,Dem,William Magnarelli,242
Onondaga,Geddes 14,State House,AD129,Dem,William Magnarelli,226
Onondaga,Geddes 15,State House,AD129,Dem,William Magnarelli,363
Onondaga,Geddes 16,State House,AD129,Dem,William Magnarelli,254
Onondaga,Geddes 17,State House,AD129,Dem,William Magnarelli,350
Onondaga,Geddes 18,State House,AD129,Dem,William Magnarelli,207
Onondaga,Geddes 19,State House,AD129,Dem,William Magnarelli,112
Onondaga,Geddes 20,State House,AD129,Dem,William Magnarelli,241
Onondaga,Van Buren 01,State House,AD129,Dem,William Magnarelli,227
Onondaga,Van Buren 02,State House,AD129,Dem,William Magnarelli,271
Onondaga,Van Buren 03,State House,AD129,Dem,William Magnarelli,289
Onondaga,Van Buren 04,State House,AD129,Dem,William Magnarelli,332
Onondaga,Van Buren 05,State House,AD129,Dem,William Magnarelli,266
Onondaga,Van Buren 06,State House,AD129,Dem,William Magnarelli,385
Onondaga,Van Buren 07,State House,AD129,Dem,William Magnarelli,237
Onondaga,Van Buren 08,State House,AD129,Dem,William Magnarelli,279
Onondaga,Van Buren 09,State House,AD129,Dem,William Magnarelli,340
Onondaga,Van Buren 10,State House,AD129,Dem,William Magnarelli,272
Onondaga,Van Buren 11,State House,AD129,Dem,William Magnarelli,299
Onondaga,City of Syracuse W1P1,State House,AD129,WF,William Magnarelli,37
Onondaga,City of Syracuse W1P2,State House,AD129,WF,William Magnarelli,35
Onondaga,City of Syracuse W1P3,State House,AD129,WF,William Magnarelli,22
Onondaga,City of Syracuse W1P4,State House,AD129,WF,William Magnarelli,7
Onondaga,City of Syracuse W1P5,State House,AD129,WF,William Magnarelli,29
Onondaga,City of Syracuse W1P6,State House,AD129,WF,William Magnarelli,19
Onondaga,City of Syracuse W1P7,State House,AD129,WF,William Magnarelli,1
Onondaga,City of Syracuse W1P8,State House,AD129,WF,William Magnarelli,19
Onondaga,City of Syracuse W1P9,State House,AD129,WF,William Magnarelli,0
Onondaga,City of Syracuse W1P10,State House,AD129,WF,William Magnarelli,2
Onondaga,City of Syracuse W1P11,State House,AD129,WF,William Magnarelli,0
Onondaga,City of Syracuse W2P1,State House,AD129,WF,William Magnarelli,49
Onondaga,City of Syracuse W2P2,State House,AD129,WF,William Magnarelli,31
Onondaga,City of Syracuse W3P1,State House,AD129,WF,William Magnarelli,7
Onondaga,City of Syracuse W3P2,State House,AD129,WF,William Magnarelli,26
Onondaga,City of Syracuse W3P3,State House,AD129,WF,William Magnarelli,58
Onondaga,City of Syracuse W3P4,State House,AD129,WF,William Magnarelli,22
Onondaga,City of Syracuse W3P5,State House,AD129,WF,William Magnarelli,59
Onondaga,City of Syracuse W3P6,State House,AD129,WF,William Magnarelli,11
Onondaga,City of Syracuse W3P7,State House,AD129,WF,William Magnarelli,0
Onondaga,City of Syracuse W3P8,State House,AD129,WF,William Magnarelli,1
Onondaga,City of Syracuse W4P1,State House,AD129,WF,William Magnarelli,28
Onondaga,City of Syracuse W4P2,State House,AD129,WF,William Magnarelli,32
Onondaga,City of Syracuse W4P3,State House,AD129,WF,William Magnarelli,26
Onondaga,City of Syracuse W4P4,State House,AD129,WF,William Magnarelli,34
Onondaga,City of Syracuse W4P5,State House,AD129,WF,William Magnarelli,19
Onondaga,City of Syracuse W4P6,State House,AD129,WF,William Magnarelli,8
Onondaga,City of Syracuse W4P7,State House,AD129,WF,William Magnarelli,43
Onondaga,City of Syracuse W4P8,State House,AD129,WF,William Magnarelli,24
Onondaga,City of Syracuse W4P9,State House,AD129,WF,William Magnarelli,43
Onondaga,City of Syracuse W5P1,State House,AD129,WF,William Magnarelli,38
Onondaga,City of Syracuse W5P2,State House,AD129,WF,William Magnarelli,24
Onondaga,City of Syracuse W5P3,State House,AD129,WF,William Magnarelli,19
Onondaga,City of Syracuse W5P4,State House,AD129,WF,William Magnarelli,39
Onondaga,City of Syracuse W5P5,State House,AD129,WF,William Magnarelli,26
Onondaga,City of Syracuse W5P6,State House,AD129,WF,William Magnarelli,42
Onondaga,City of Syracuse W5P7,State House,AD129,WF,William Magnarelli,41
Onondaga,City of Syracuse W5P9,State House,AD129,WF,William Magnarelli,32
Onondaga,City of Syracuse W5P10,State House,AD129,WF,William Magnarelli,48
Onondaga,City of Syracuse W5P11,State House,AD129,WF,William Magnarelli,36
Onondaga,City of Syracuse W6P1,State House,AD129,WF,William Magnarelli,27
Onondaga,City of Syracuse W6P2,State House,AD129,WF,William Magnarelli,38
Onondaga,City of Syracuse W6P3,State House,AD129,WF,William Magnarelli,20
Onondaga,City of Syracuse W6P4,State House,AD129,WF,William Magnarelli,8
Onondaga,City of Syracuse W6P5,State House,AD129,WF,William Magnarelli,23
Onondaga,City of Syracuse W6P6,State House,AD129,WF,William Magnarelli,34
Onondaga,City of Syracuse W7P1,State House,AD129,WF,William Magnarelli,50
Onondaga,City of Syracuse W7P2,State House,AD129,WF,William Magnarelli,51
Onondaga,City of Syracuse W8P2,State House,AD129,WF,William Magnarelli,36
Onondaga,City of Syracuse W8P4,State House,AD129,WF,William Magnarelli,26
Onondaga,City of Syracuse W9P1,State House,AD129,WF,William Magnarelli,11
Onondaga,City of Syracuse W9P2,State House,AD129,WF,William Magnarelli,14
Onondaga,City of Syracuse W9P3,State House,AD129,WF,William Magnarelli,9
Onondaga,City of Syracuse W9P4,State House,AD129,WF,William Magnarelli,0
Onondaga,City of Syracuse W10P2,State House,AD129,WF,William Magnarelli,1
Onondaga,City of Syracuse W10P6,State House,AD129,WF,William Magnarelli,2
Onondaga,City of Syracuse W11P2,State House,AD129,WF,William Magnarelli,24
Onondaga,City of Syracuse W11P3,State House,AD129,WF,William Magnarelli,31
Onondaga,City of Syracuse W11P4,State House,AD129,WF,William Magnarelli,29
Onondaga,City of Syracuse W11P6,State House,AD129,WF,William Magnarelli,7
Onondaga,City of Syracuse W11P7,State House,AD129,WF,William Magnarelli,23
Onondaga,City of Syracuse W11P9,State House,AD129,WF,William Magnarelli,1
Onondaga,City of Syracuse W11P10,State House,AD129,WF,William Magnarelli,1
Onondaga,City of Syracuse W12P5,State House,AD129,WF,William Magnarelli,62
Onondaga,City of Syracuse W13P3,State House,AD129,WF,William Magnarelli,26
Onondaga,City of Syracuse W13P4,State House,AD129,WF,William Magnarelli,29
Onondaga,City of Syracuse W13P5,State House,AD129,WF,William Magnarelli,38
Onondaga,City of Syracuse W13P7,State House,AD129,WF,William Magnarelli,18
Onondaga,City of Syracuse W13P9,State House,AD129,WF,William Magnarelli,17
Onondaga,City of Syracuse W14P2,State House,AD129,WF,William Magnarelli,9
Onondaga,City of Syracuse W14P4,State House,AD129,WF,William Magnarelli,16
Onondaga,City of Syracuse W14P5,State House,AD129,WF,William Magnarelli,10
Onondaga,City of Syracuse W14P6,State House,AD129,WF,William Magnarelli,30
Onondaga,City of Syracuse W14P7,State House,AD129,WF,William Magnarelli,25
Onondaga,City of Syracuse W14P9,State House,AD129,WF,William Magnarelli,6
Onondaga,City of Syracuse W14P11,State House,AD129,WF,William Magnarelli,46
Onondaga,City of Syracuse W14P12,State House,AD129,WF,William Magnarelli,23
Onondaga,City of Syracuse W15P3,State House,AD129,WF,William Magnarelli,9
Onondaga,City of Syracuse W16P1,State House,AD129,WF,William Magnarelli,18
Onondaga,City of Syracuse W16P2,State House,AD129,WF,William Magnarelli,40
Onondaga,City of Syracuse W16P3,State House,AD129,WF,William Magnarelli,26
Onondaga,City of Syracuse W16P4,State House,AD129,WF,William Magnarelli,19
Onondaga,City of Syracuse W17P1,State House,AD129,WF,William Magnarelli,1
Onondaga,City of Syracuse W17P18,State House,AD129,WF,William Magnarelli,0
Onondaga,City of Syracuse W17P19,State House,AD129,WF,William Magnarelli,1
Onondaga,City of Syracuse W19P3,State House,AD129,WF,William Magnarelli,21
Onondaga,City of Syracuse W19P4,State House,AD129,WF,William Magnarelli,22
Onondaga,City of Syracuse W19P6,State House,AD129,WF,William Magnarelli,33
Onondaga,City of Syracuse W19P7,State House,AD129,WF,William Magnarelli,27
Onondaga,Geddes 01,State House,AD129,WF,William Magnarelli,31
Onondaga,Geddes 02,State House,AD129,WF,William Magnarelli,28
Onondaga,Geddes 03,State House,AD129,WF,William Magnarelli,31
Onondaga,Geddes 04,State House,AD129,WF,William Magnarelli,19
Onondaga,Geddes 05,State House,AD129,WF,William Magnarelli,51
Onondaga,Geddes 06,State House,AD129,WF,William Magnarelli,35
Onondaga,Geddes 07,State House,AD129,WF,William Magnarelli,23
Onondaga,Geddes 08,State House,AD129,WF,William Magnarelli,30
Onondaga,Geddes 09,State House,AD129,WF,William Magnarelli,8
Onondaga,Geddes 10,State House,AD129,WF,William Magnarelli,25
Onondaga,Geddes 11,State House,AD129,WF,William Magnarelli,32
Onondaga,Geddes 12,State House,AD129,WF,William Magnarelli,19
Onondaga,Geddes 13,State House,AD129,WF,William Magnarelli,23
Onondaga,Geddes 14,State House,AD129,WF,William Magnarelli,27
Onondaga,Geddes 15,State House,AD129,WF,William Magnarelli,36
Onondaga,Geddes 16,State House,AD129,WF,William Magnarelli,27
Onondaga,Geddes 17,State House,AD129,WF,William Magnarelli,56
Onondaga,Geddes 18,State House,AD129,WF,William Magnarelli,35
Onondaga,Geddes 19,State House,AD129,WF,William Magnarelli,23
Onondaga,Geddes 20,State House,AD129,WF,William Magnarelli,32
Onondaga,Van Buren 01,State House,AD129,WF,William Magnarelli,49
Onondaga,Van Buren 02,State House,AD129,WF,William Magnarelli,40
Onondaga,Van Buren 03,State House,AD129,WF,William Magnarelli,56
Onondaga,Van Buren 04,State House,AD129,WF,William Magnarelli,32
Onondaga,Van Buren 05,State House,AD129,WF,William Magnarelli,51
Onondaga,Van Buren 06,State House,AD129,WF,William Magnarelli,62
Onondaga,Van Buren 07,State House,AD129,WF,William Magnarelli,45
Onondaga,Van Buren 08,State House,AD129,WF,William Magnarelli,49
Onondaga,Van Buren 09,State House,AD129,WF,William Magnarelli,44
Onondaga,Van Buren 10,State House,AD129,WF,William Magnarelli,37
Onondaga,Van Buren 11,State House,AD129,WF,William Magnarelli,50
Onondaga,City of Syracuse W1P1,State House,AD129,Ind,William Magnarelli,33
Onondaga,City of Syracuse W1P2,State House,AD129,Ind,William Magnarelli,31
